platform,product_id,review_id,rating,comment,username,date,source_url,collected_at
tiki,67991602,14883726,5,ok,Long Choẹt,2022-02-10T16:34:35,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13970840,5,Thái độ ship,Nhạc gây nghiện DJ Bull,2021-12-21T12:06:11,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14864643,5,Ok,Binh Duong,2022-02-09T15:59:32,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9812800,5,giao hàng nhanh. sách đẹp,Tran Bich Hanh,2021-05-18T20:42:14,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14763092,5,Okee,cross pham,2022-01-30T18:15:19,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9669673,5,"vận chuyển tốt, sách hay",Phạm Mỹ Phương,2021-05-12T15:31:31,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9978107,3,"Nội dung sách khá dài , tuy nhiên đoạn đầu cubgx dễ hiểu",Tiến Dũng,2021-05-26T20:27:12,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11000257,5,Don hang nay chua thay xuat hoa don nhu nhung don hang khac?,Ho Tran Thanh Thanh,2021-07-09T09:39:01,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10177972,5,"sách hay, đáng tiền",Quoc Nguyen,2021-06-05T13:39:41,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12802315,5,giao hàng nhanh. sách đẹp,Yen Huynh,2021-10-24T13:41:48,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13001480,1,Nfmwcnckf ncjdn dndbcn fnbg,Thanh Nguyen,2021-11-03T22:11:51,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12106394,4,Giao hàng chậm do dịch Covid. Sách ok,Toàn Trần Văn,2021-09-05T19:03:29,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14617407,5,Tpots,Đỗ Gia Huy,2022-01-22T01:03:17,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14231659,5,vì thích,Tran phan tan hung,2022-01-03T12:28:19,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9237300,5,"Tuyệt vời, 10 điểm cho Tiki!",Ha Nguyen,2021-04-22T15:04:07,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10160558,5,Sách còn trong seal..,Nguyễn Bùi Phương Linh,2021-06-04T17:28:19,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9919936,4,nội dung chung chung tích từ nhiều nguồn ko xuất xắc lắm,Diễm Thuý Nguyễn,2021-05-23T22:19:46,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13809343,5,sách rất hay,Hồng Diễm,2021-12-14T08:21:41,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12780716,5,Sản phẩm bao bọc tốt.,Nhan Tran Thanh,2021-10-23T12:13:38,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14500760,5,tốt,Hồng Hạnh,2022-01-16T18:13:42,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14623100,5,ok,Út ̲siêu Thị Ngày Mới,2022-01-22T11:47:02,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14620243,5,Ok,Duy Tuan,2022-01-22T09:43:23,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10976147,5,Sách hay . In đẹp rất tích dịch vụ của Tiki,Nguyễn Thị Bích Phượng,2021-07-08T12:17:50,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11180240,5,Sách hay,Quách Anh kiệt,2021-07-15T10:16:11,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14086468,5,sách hay,Trần Linh,2021-12-26T18:42:10,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14071538,5,Sách hay,Mục Đồng Tân,2021-12-26T00:05:46,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11903096,5,Nếu sách khổ to hơn thì sẽ đẹp.,yoongi min,2021-08-18T21:56:00,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14295388,5,Lmao,nguyen mk,2022-01-06T21:25:28,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13233427,5,Sách hay nên mua,tran ngoc minh,2021-11-15T22:09:34,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14412569,5,ok,Thiên Tân,2022-01-12T19:26:42,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11422195,5,Đọc đi đọc lại rồi nhưng chưa thấm,Thuy Hong,2021-07-24T19:54:40,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13702259,5,rất tốt,Sin Đa Ra,2021-12-09T13:42:05,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10251942,5,sách hay. Nhưng khá khó hiểu cho các bạn tuổi teen,Thùy Ngân,2021-06-08T10:55:10,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,14049314,4,Đạt,Pham Duc Thu,2021-12-24T20:47:44,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13247213,5,Dan oke lắm an,Mẫn Xuân Nghĩa,2021-11-16T15:57:18,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,7981710,5,"giao hàng nhanh, tiện đây mình pass lại sách này , nội dung khó hiểu quá",Hòa Mai,2021-02-25T14:39:29,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13137076,4,Giao hàng nhanh,Nguyễn Thị Mỹ Hương,2021-11-12T07:20:25,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10018613,5,Đóng gói kỹ,Nguyễn Phương Đan,2021-05-28T20:13:32,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10601913,5,Sách hay,Nguyễn Thủy,2021-06-23T07:33:37,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10956979,5,tốt,Tran Thi Hien,2021-07-07T18:39:09,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9788915,5,"Tôi rất thích cuốm sách này. Sách đẹp, không rách",Trà Phương Vy,2021-05-17T19:08:39,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,7206300,5,"Hàng đóng gói cẩn thận, còn nội dung thì đang đọc, đọc mới đánh giá...",Huỳnh Phước Hải,2021-01-24T12:01:38,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9119039,5,Sản phẩm ok lắm ạ!,Nguyễn Hồng Mai Trinh,2021-04-16T14:43:38,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8721401,5,cuốn sách làm thay đổi cuộc sống của mình. cám ơn tác giả,Đỗ Đình Tùng,2021-03-28T11:52:21,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9320640,4,Sách tốt. Đóng gói bao bì bị móp. Cần cẩn thận hơn!,Ta minh Lam,2021-04-25T13:38:52,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11259746,5,Con tôi rất thích.  Nên tôi hài lòng.,Dinh Quang Minh,2021-07-18T00:22:51,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,7464780,5,"sách đẹp, mẫu mã OK. chưa đọc nên chưa đánh giá được nội dung",Tran Nguyen Huy,2021-02-02T15:51:51,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11956750,3,"Bình thường, không nổi bật",Tran Thien Minh,2021-08-21T13:49:31,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9728787,5,Đúng như hình,nguyen dai,2021-05-15T10:20:21,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,7817693,5,"Sách hay. Tiki giao hàng tốt, nhanh.",Phan Canh Bao Hoang,2021-02-19T12:59:47,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8092463,5,tiki giao nhanh ghê.. khi bạn trả tiền trước tiki giao trong 48 h.. :))),Giao,2021-03-01T21:49:00,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13795029,4,hau,Nguyễn Đức Anh,2021-12-13T14:54:57,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8664700,5,Sách đẹp giao hàng nhanh,Phan Anh Tuấn,2021-03-25T20:33:50,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10091605,5,Sách hay.,Lê Thủy,2021-06-01T13:50:58,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11622080,2,K có gì hay cả.đọc chán lắm,ken sim,2021-08-05T14:50:53,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8941973,4,1 cuốn sách hữu ích,Nguyễn Thị Kha,2021-04-07T09:58:18,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10893791,1,sách bị gãy cạnh không có bọc sách,Lương Thị Xuân,2021-07-05T15:27:44,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8155647,5,Giao hàng nhanh. Đóng gói tốt. Chất lượng sách ổn. Đáng đọc.,Minh Nguyễn,2021-03-04T10:39:18,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8532535,5,"Sách đẹp ạ , như hình",hoàng yến,2021-03-20T11:06:13,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13021336,5,Giá tốt,Vo Thanh Nhat Long,2021-11-05T07:51:52,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11250929,5,Mới mua thấy sách sạch đẹp nè,Mai Cao,2021-07-17T17:35:33,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11426038,5,Rất hài lòng về chất lượng,TRẦN LÂM CẨM MY,2021-07-24T23:55:36,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12934778,5,Good book!,Phát Minh,2021-10-31T13:14:19,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,10726491,4,Giao hàng nhanh nhưng góc sách bị móp,Đạt Nguyễn,2021-06-28T17:44:59,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9358407,4,Giao hàng nhanh,Bích Ngọc,2021-04-26T22:15:22,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13456663,5,ok,Lê Nguyễn Quỳnh Thơ,2021-11-26T21:21:30,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13523008,4,1,Hà Quyết Thắng,2021-11-29T23:35:13,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9757305,4,Sách hay. Nội dung hữu ích phù hợp thực tế,Nguyễn Hữu Tú,2021-05-16T13:24:52,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9505091,4,Đóng gói không được cẩn thận. Giao hàng nhanh,Nhung Nguyen,2021-05-05T10:13:38,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11804981,3,Sách viết rất chung chung,Nguyễn Văn Vĩ,2021-08-14T16:45:28,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11324872,4,"khá hay, sách chất lượng tốt",Lê Khắc Lâm Anh,2021-07-20T15:02:05,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,13263679,5,Good,Anh Vu,2021-11-17T13:08:31,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12931803,5,Sach dep,Mai Thị Nhung,2021-10-31T11:33:14,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,8736102,5,Sách khá hay và hữu ích với những người mới đi làm,Hùng Nị,2021-03-29T02:07:05,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,12042521,5,sách chất liệu tốt,Tuấn Vỹ,2021-08-29T10:16:06,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,9631787,5,"Sách được bọc trong bao kính, không cong vẹo",Pham Tram,2021-05-10T22:28:31,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
tiki,67991602,11045939,5,"sách đẹp ,hay ,đáng để đọc",Tống Thảo,2021-07-10T16:57:54,https://tiki.vn/sach-dung-lam-viec-cham-chi-hay-lam-viec-thong-minh-p67991602.html?spid=67991603,2026-04-13T13:28:57
